data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-03-31 17:56:59;"";1.0;ADICIONAL;0.00
2020-03-31 17:49:21;"";1.0;ADICIONAL;0.00
2020-03-31 17:42:37;"";1.0;ADICIONAL;0.00
2020-03-31 07:30:16;"";1.0;ADICIONAL;0.00
2020-03-26 16:58:10;"";1.0;ADICIONAL;0.00
2020-03-26 14:46:00;"";1.0;ADICIONAL;0.00
2020-03-26 11:10:33;"";1.0;ADICIONAL;0.00
2020-03-25 08:53:10;"";1.0;ADICIONAL;0.00
2020-03-24 09:52:39;"";1.0;ADICIONAL;0.00
2020-03-24 08:24:37;"";1.0;ADICIONAL;0.00
2020-03-23 15:41:13;"";1.0;ADICIONAL;0.00
2020-03-23 10:23:32;"";1.0;ADICIONAL;0.00
2020-03-21 13:37:53;"";1.0;ADICIONAL;0.00
2020-03-20 16:18:34;5121313333;1.0;ADICIONAL;0.00
2020-03-20 10:51:48;"";1.0;ADICIONAL;0.00
2020-03-20 08:14:48;"";1.0;ADICIONAL;0.00
2020-03-19 16:46:31;"";1.0;ADICIONAL;0.00
2020-03-19 07:54:33;"";1.0;ADICIONAL;0.00
2020-03-16 11:00:46;"";1.0;ADICIONAL;0.00
2020-03-16 08:30:34;"";1.0;ADICIONAL;0.00
2020-03-15 16:02:13;"";1.0;ADICIONAL;0.00
2020-03-13 10:43:25;5121313333;1.0;ADICIONAL;0.00
2020-03-12 10:32:54;"";1.0;ADICIONAL;0.00
2020-03-12 10:24:43;"";1.0;ADICIONAL;0.00
2020-03-12 09:19:05;"";1.0;ADICIONAL;0.00
2020-03-11 15:51:00;5121313333;1.0;ADICIONAL;0.00
2020-03-11 15:06:43;"";1.0;ADICIONAL;0.00
2020-03-11 09:11:14;"";1.0;ADICIONAL;0.00
2020-03-11 08:46:14;"";1.0;ADICIONAL;0.00
2020-03-11 06:41:38;"";1.0;ADICIONAL;0.00
2020-03-11 06:40:43;"";1.0;ADICIONAL;0.00
