data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-03-19 14:31:18;51998293932;1.0;GRATIS-SMS;0.00
2020-03-23 15:21:30;11  950425576;79.0;Para Celulares Vivo;
2020-03-09 10:33:47;31  997649947;5.0;Para Celulares Vivo;
2020-03-04 10:41:31;31  998970135;225.0;Para Celulares Vivo;
2020-03-20 10:33:26;54  981486746;17.0;Para Celulares de Outras Operadoras;
2020-03-03 16:40:00;54  981166719;105.0;Para Celulares de Outras Operadoras;
2020-03-18 13:45:13;54  996503436;5.0;Para Celulares Vivo;
2020-03-09 16:33:26;54  999588848;5.0;Para Celulares Vivo;
2020-03-18 09:47:42;51  30333303;7.0;Para Fixo de Outras Operadoras;
2020-03-30 11:09:56;51  981211690;37.0;Para Celulares de Outras Operadoras;
2020-03-23 10:35:56;51  998293932;19.0;Para Celulares de Outras Operadoras;
2020-03-21 12:12:11;51  981211690;23.0;Para Celulares de Outras Operadoras;
2020-03-20 15:15:43;51  991330295;185.0;Para Celulares de Outras Operadoras;
2020-03-20 15:03:55;51  999505516;5.0;Para Celulares de Outras Operadoras;
2020-03-19 17:11:23;51  991992219;16.0;Para Celulares de Outras Operadoras;
2020-03-19 12:32:40;51  991330295;5.0;Para Celulares de Outras Operadoras;
2020-03-18 15:43:51;51  999505516;10.0;Para Celulares de Outras Operadoras;
2020-03-18 15:31:22;51  999505516;5.0;Para Celulares de Outras Operadoras;
2020-03-18 11:05:01;51  998293932;9.0;Para Celulares de Outras Operadoras;
2020-03-18 11:02:24;51  984431413;10.0;Para Celulares de Outras Operadoras;
2020-03-05 10:00:26;51  991992219;7.0;Para Celulares de Outras Operadoras;
2020-03-05 09:19:47;51  999505516;7.0;Para Celulares de Outras Operadoras;
2020-03-27 13:51:25;51  21313326;120.0;Para Fixo Vivo;
2020-03-23 10:32:12;51  21313326;13.0;Para Fixo Vivo;
2020-03-18 09:26:09;51  992943448;10.0;Para Fixo Vivo;
2020-03-17 09:57:39;51  34736244;26.0;Para Fixo Vivo;
2020-03-12 15:45:45;51  21313308;16.0;Para Fixo Vivo;
2020-03-04 14:45:10;51  21313308;5.0;Para Fixo Vivo;
2020-03-30 07:41:01;51  991014112;48.0;Para Celulares Vivo;
2020-03-24 11:27:39;51  998525944;8.0;Para Celulares Vivo;
2020-03-23 10:39:28;51  998525944;5.0;Para Celulares Vivo;
2020-03-19 11:11:10;51  998398916;5.0;Para Celulares Vivo;
2020-03-19 09:07:30;51  997930516;5.0;Para Celulares Vivo;
2020-03-19 08:28:36;51  981489967;18.0;Para Celulares Vivo;
2020-03-19 08:20:59;51  998398916;5.0;Para Celulares Vivo;
2020-03-18 16:43:16;51  992518679;12.0;Para Celulares Vivo;
2020-03-18 15:27:50;51  998398916;5.0;Para Celulares Vivo;
2020-03-18 15:26:29;51  998398916;8.0;Para Celulares Vivo;
2020-03-18 14:21:20;51  998398916;8.0;Para Celulares Vivo;
2020-03-18 14:20:36;51  992518679;5.0;Para Celulares Vivo;
2020-03-18 14:17:27;51  992518679;9.0;Para Celulares Vivo;
2020-03-18 14:00:14;51  998398916;17.0;Para Celulares Vivo;
2020-03-18 08:14:16;51  998398916;5.0;Para Celulares Vivo;
2020-03-17 09:28:15;51  992518679;5.0;Para Celulares Vivo;
2020-03-17 08:59:28;51  998398916;22.0;Para Celulares Vivo;
2020-03-16 17:19:14;51  981119588;8.0;Para Celulares Vivo;
2020-03-16 13:51:53;51  998398916;6.0;Para Celulares Vivo;
2020-03-11 10:11:29;51  998398916;13.0;Para Celulares Vivo;
2020-03-10 14:32:53;51  995105815;8.0;Para Celulares Vivo;
2020-03-05 13:49:43;51  992518679;6.0;Para Celulares Vivo;
2020-03-05 13:15:54;51  984274504;20.0;Para Celulares Vivo;
2020-03-05 13:13:56;51  993568917;12.0;Para Celulares Vivo;
2020-03-05 12:39:41;51  992592873;21.0;Para Celulares Vivo;
2020-03-05 11:58:10;51  984274504;5.0;Para Celulares Vivo;
2020-03-05 10:15:35;51  998398916;5.0;Para Celulares Vivo;
2020-03-04 09:27:37;51  995747821;50.0;Para Celulares Vivo;
2020-03-04 09:23:51;51  995747821;16.0;Para Celulares Vivo;
2020-03-04 09:19:23;51  995747821;36.0;Para Celulares Vivo;
2020-03-04 08:38:23;51  984274504;6.0;Para Celulares Vivo;
2020-03-03 15:59:55;51  984274504;7.0;Para Celulares Vivo;
2020-03-03 11:01:31;51  998398916;5.0;Para Celulares Vivo;
2020-03-02 11:17:10;51  998398916;5.0;Para Celulares Vivo;
2020-03-02 11:14:42;51  981489967;19.0;Para Celulares Vivo;
2020-03-01;"";364.0;INTERNET MOVEL 2;0.00
2020-03-02;"";403.0;INTERNET MOVEL 2;0.00
2020-03-03;"";391.0;INTERNET MOVEL 2;0.00
2020-03-04;"";372.0;INTERNET MOVEL 2;0.00
2020-03-05;"";437.0;INTERNET MOVEL 2;0.00
2020-03-06;"";393.0;INTERNET MOVEL 2;0.00
2020-03-07;"";301.0;INTERNET MOVEL 2;0.00
2020-03-08;"";344.0;INTERNET MOVEL 2;0.00
2020-03-09;"";403.0;INTERNET MOVEL 2;0.00
2020-03-10;"";401.0;INTERNET MOVEL 2;0.00
2020-03-11;"";328.0;INTERNET MOVEL 2;0.00
2020-03-12;"";238.0;INTERNET MOVEL 2;0.00
2020-03-13;"";208.0;INTERNET MOVEL 2;0.00
