data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-03-22 17:59:44;51986030902;1.0;GRATIS-SMS;0.00
2020-03-25 14:29:45;*5  55;8.0;"";
2020-03-17 10:50:45;51  33901400;67.0;Para Fixo de Outras Operadoras;
2020-03-04 13:23:06;51  33617510;15.0;Para Fixo de Outras Operadoras;
2020-03-04 13:19:52;51  34718214;9.0;Para Fixo de Outras Operadoras;
2020-03-28 15:13:36;51  989316913;5.0;Para Celulares de Outras Operadoras;
2020-03-28 14:52:55;51  991120751;6.0;Para Celulares de Outras Operadoras;
2020-03-27 18:13:13;51  992477479;7.0;Para Celulares de Outras Operadoras;
2020-03-26 13:16:14;51  984594705;67.0;Para Celulares de Outras Operadoras;
2020-03-25 20:20:31;51  991120751;5.0;Para Celulares de Outras Operadoras;
2020-03-25 18:29:37;51  989316913;18.0;Para Celulares de Outras Operadoras;
2020-03-25 13:56:44;51  992477479;50.0;Para Celulares de Outras Operadoras;
2020-03-25 13:19:19;51  992477479;23.0;Para Celulares de Outras Operadoras;
2020-03-25 13:16:24;51  984594705;22.0;Para Celulares de Outras Operadoras;
2020-03-25 11:42:07;51  991120751;36.0;Para Celulares de Outras Operadoras;
2020-03-24 19:58:47;51  994172535;17.0;Para Celulares de Outras Operadoras;
2020-03-24 12:57:57;51  992495969;16.0;Para Celulares de Outras Operadoras;
2020-03-24 12:16:51;51  994172535;5.0;Para Celulares de Outras Operadoras;
2020-03-24 12:13:17;51  994172535;5.0;Para Celulares de Outras Operadoras;
2020-03-24 11:44:05;51  985601400;56.0;Para Celulares de Outras Operadoras;
2020-03-24 11:43:01;51  985601400;6.0;Para Celulares de Outras Operadoras;
2020-03-24 11:34:43;51  994172535;5.0;Para Celulares de Outras Operadoras;
2020-03-24 11:15:10;51  994172535;5.0;Para Celulares de Outras Operadoras;
2020-03-24 10:32:20;51  991120751;16.0;Para Celulares de Outras Operadoras;
2020-03-24 10:29:21;51  994172535;13.0;Para Celulares de Outras Operadoras;
2020-03-22 13:02:13;51  991120751;7.0;Para Celulares de Outras Operadoras;
2020-03-22 11:48:16;51  991120751;9.0;Para Celulares de Outras Operadoras;
2020-03-22 11:15:12;51  991120751;9.0;Para Celulares de Outras Operadoras;
2020-03-21 22:15:05;51  984594705;59.0;Para Celulares de Outras Operadoras;
2020-03-21 16:10:52;51  992477479;8.0;Para Celulares de Outras Operadoras;
2020-03-21 13:27:33;51  994153716;48.0;Para Celulares de Outras Operadoras;
2020-03-21 13:03:41;51  986030902;9.0;Para Celulares de Outras Operadoras;
2020-03-21 12:56:00;51  985601400;24.0;Para Celulares de Outras Operadoras;
2020-03-21 12:53:07;51  991625959;9.0;Para Celulares de Outras Operadoras;
2020-03-21 12:11:55;51  985110241;10.0;Para Celulares de Outras Operadoras;
2020-03-21 12:07:40;51  992521864;13.0;Para Celulares de Outras Operadoras;
2020-03-21 12:04:38;51  985601400;9.0;Para Celulares de Outras Operadoras;
2020-03-20 21:51:02;51  991120751;41.0;Para Celulares de Outras Operadoras;
2020-03-20 21:35:40;51  994172535;32.0;Para Celulares de Outras Operadoras;
2020-03-20 16:32:27;51  991989705;25.0;Para Celulares de Outras Operadoras;
2020-03-20 16:21:34;51  991989705;23.0;Para Celulares de Outras Operadoras;
2020-03-18 20:41:34;51  994172535;11.0;Para Celulares de Outras Operadoras;
2020-03-18 16:54:27;51  992477479;34.0;Para Celulares de Outras Operadoras;
2020-03-18 10:44:58;51  992477479;13.0;Para Celulares de Outras Operadoras;
2020-03-17 14:20:24;51  992477479;29.0;Para Celulares de Outras Operadoras;
2020-03-16 19:50:57;51  984594705;81.0;Para Celulares de Outras Operadoras;
2020-03-16 18:08:57;51  994172535;8.0;Para Celulares de Outras Operadoras;
2020-03-15 22:40:06;51  991120751;88.0;Para Celulares de Outras Operadoras;
2020-03-15 21:01:32;51  991120751;104.0;Para Celulares de Outras Operadoras;
2020-03-15 20:06:10;51  994172535;15.0;Para Celulares de Outras Operadoras;
2020-03-14 01:20:31;51  992477479;8.0;Para Celulares de Outras Operadoras;
2020-03-12 19:16:14;51  991120751;7.0;Para Celulares de Outras Operadoras;
2020-03-12 18:07:35;51  991120751;16.0;Para Celulares de Outras Operadoras;
2020-03-11 20:55:13;51  994172535;6.0;Para Celulares de Outras Operadoras;
2020-03-10 20:41:19;51  994172535;7.0;Para Celulares de Outras Operadoras;
2020-03-09 18:28:22;51  992477479;5.0;Para Celulares de Outras Operadoras;
2020-03-08 12:19:18;51  991120751;8.0;Para Celulares de Outras Operadoras;
2020-03-08 12:17:32;51  992477479;9.0;Para Celulares de Outras Operadoras;
2020-03-08 12:02:31;51  991120751;6.0;Para Celulares de Outras Operadoras;
2020-03-07 14:34:08;51  992477479;6.0;Para Celulares de Outras Operadoras;
2020-03-06 11:45:12;51  994172535;6.0;Para Celulares de Outras Operadoras;
2020-03-05 20:53:03;51  994172535;12.0;Para Celulares de Outras Operadoras;
2020-03-04 18:15:52;51  992495969;5.0;Para Celulares de Outras Operadoras;
2020-03-04 18:15:14;51  994172535;5.0;Para Celulares de Outras Operadoras;
2020-03-03 16:49:38;51  991120751;9.0;Para Celulares de Outras Operadoras;
2020-03-06 10:40:52;51  21313333;19.0;Para Fixo Vivo;
2020-03-21 13:18:44;51  998851856;11.0;Para Celulares Vivo;
2020-02-29;"";16497.0;INTERNET MOVEL 2;0.00
2020-03-01;"";126647.7;INTERNET MOVEL 2;0.00
2020-03-02;"";15410.3;INTERNET MOVEL 2;0.00
2020-03-03;"";19046.4;INTERNET MOVEL 2;0.00
2020-03-04;"";17399.5;INTERNET MOVEL 2;0.00
2020-03-05;"";30472.8;INTERNET MOVEL 2;0.00
2020-03-06;"";190135.7;INTERNET MOVEL 2;0.00
2020-03-07;"";69505.8;INTERNET MOVEL 2;0.00
2020-03-08;"";71623.2;INTERNET MOVEL 2;0.00
2020-03-09;"";66267.8;INTERNET MOVEL 2;0.00
2020-03-10;"";38579.5;INTERNET MOVEL 2;0.00
2020-03-11;"";181098.1;INTERNET MOVEL 2;0.00
2020-03-12;"";67714.1;INTERNET MOVEL 2;0.00
2020-03-13;"";92816.9;INTERNET MOVEL 2;0.00
2020-03-14;"";594.0;INTERNET MOVEL 2;0.00
