data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-07-01 14:13:44;"";1.0;ADICIONAL;0.00
2020-07-01 13:52:19;"";1.0;ADICIONAL;0.00
2020-07-01 10:14:21;"";1.0;ADICIONAL;0.00
2020-07-01 09:21:37;"";1.0;ADICIONAL;0.00
2020-07-31 16:41:40;"";1.0;ADICIONAL;0.00
2020-07-31 15:51:09;"";1.0;ADICIONAL;0.00
2020-07-31 15:35:18;5121313333;1.0;ADICIONAL;0.00
2020-07-31 14:38:59;"";1.0;ADICIONAL;0.00
2020-07-31 13:35:55;"";1.0;ADICIONAL;0.00
2020-07-31 11:14:21;"";1.0;ADICIONAL;0.00
2020-07-31 10:42:19;"";1.0;ADICIONAL;0.00
2020-07-31 08:36:16;"";1.0;ADICIONAL;0.00
2020-07-31 08:30:56;"";1.0;ADICIONAL;0.00
2020-07-31 08:14:28;"";1.0;ADICIONAL;0.00
2020-07-30 18:10:58;"";1.0;ADICIONAL;0.00
2020-07-30 16:54:23;"";1.0;ADICIONAL;0.00
2020-07-30 14:52:46;"";1.0;ADICIONAL;0.00
2020-07-30 14:26:24;"";1.0;ADICIONAL;0.00
2020-07-30 10:44:29;"";1.0;ADICIONAL;0.00
2020-07-30 09:56:05;"";1.0;ADICIONAL;0.00
2020-07-30 08:49:36;"";1.0;ADICIONAL;0.00
2020-07-29 18:37:34;"";1.0;ADICIONAL;0.00
2020-07-29 15:55:45;"";1.0;ADICIONAL;0.00
2020-07-29 15:19:25;"";1.0;ADICIONAL;0.00
2020-07-29 14:03:15;"";1.0;ADICIONAL;0.00
2020-07-29 12:34:52;"";1.0;ADICIONAL;0.00
2020-07-29 11:40:01;"";1.0;ADICIONAL;0.00
2020-07-29 10:13:10;11954911861;1.0;ADICIONAL;0.00
2020-07-29 09:49:19;11954911861;1.0;ADICIONAL;0.00
2020-07-29 09:27:43;"";1.0;ADICIONAL;0.00
2020-07-28 19:29:39;"";1.0;ADICIONAL;0.00
2020-07-28 15:40:41;"";1.0;ADICIONAL;0.00
2020-07-28 14:33:10;"";1.0;ADICIONAL;0.00
2020-07-28 13:04:02;"";1.0;ADICIONAL;0.00
2020-07-28 09:56:13;5121313333;1.0;ADICIONAL;0.00
2020-07-28 08:19:33;"";1.0;ADICIONAL;0.00
2020-07-27 18:40:00;"";1.0;ADICIONAL;0.00
2020-07-27 17:52:32;"";1.0;ADICIONAL;0.00
2020-07-27 16:26:58;"";1.0;ADICIONAL;0.00
2020-07-27 13:08:41;"";1.0;ADICIONAL;0.00
2020-07-27 07:54:08;"";1.0;ADICIONAL;0.00
2020-07-25 13:23:58;"";1.0;ADICIONAL;0.00
2020-07-25 12:56:52;"";1.0;ADICIONAL;0.00
2020-07-25 11:45:02;"";1.0;ADICIONAL;0.00
2020-07-24 20:22:50;"";1.0;ADICIONAL;0.00
2020-07-24 15:51:52;5121313333;1.0;ADICIONAL;0.00
2020-07-23 11:38:50;"";1.0;ADICIONAL;0.00
2020-07-23 08:25:45;"";1.0;ADICIONAL;0.00
2020-07-23 07:45:20;"";1.0;ADICIONAL;0.00
2020-07-22 16:32:09;"";1.0;ADICIONAL;0.00
2020-07-22 07:40:39;"";1.0;ADICIONAL;0.00
2020-07-22 07:30:10;"";1.0;ADICIONAL;0.00
2020-07-21 18:10:47;"";1.0;ADICIONAL;0.00
2020-07-21 15:30:00;"";1.0;ADICIONAL;0.00
2020-07-21 15:10:49;"";1.0;ADICIONAL;0.00
2020-07-21 14:54:06;"";1.0;ADICIONAL;0.00
2020-07-21 14:39:40;"";1.0;ADICIONAL;0.00
2020-07-21 14:16:18;"";1.0;ADICIONAL;0.00
2020-07-21 13:21:37;"";1.0;ADICIONAL;0.00
2020-07-21 11:32:42;"";1.0;ADICIONAL;0.00
2020-07-21 08:25:29;"";1.0;ADICIONAL;0.00
2020-07-20 15:37:41;"";1.0;ADICIONAL;0.00
2020-07-20 14:35:05;"";1.0;ADICIONAL;0.00
2020-07-20 10:14:19;"";1.0;ADICIONAL;0.00
2020-07-20 09:50:39;"";1.0;ADICIONAL;0.00
